stamp,yaw_mean,pitch_mean,roll_mean,rotation_rate_x_mean,rotation_rate_y_mean,rotation_rate_z_mean,user_acceleration_x_mean,user_acceleration_y_mean,user_acceleration_z_mean,yaw_std,pitch_std,roll_std,rotation_rate_x_std,rotation_rate_y_std,rotation_rate_z_std,user_acceleration_x_std,user_acceleration_y_std,user_acceleration_z_std,rotation_magnitude_mean,acceleration_magnitude_mean,rotation_magnitude_std,acceleration_magnitude_std,speed_mean,speed_std,course_mode,course_std,distance_from_home_mean,distance_from_home_std,distance_from_home_latitude_mean,distance_from_home_latitude_std,distance_from_home_longitude_mean,distance_from_home_longitude_std,bearing_from_home_mode,bearing_from_home_std,time_of_day_radians,time_of_day_sin,time_of_day_cos,day_of_week,activity_label
2020-08-27 15:02:11.100000,2.8802897854771667,-0.9717157807901576,0.2528724823953965,-0.0024900875657102,0.0005737523468499,0.0040281715430164,-0.0010427292219414,-0.0010427292219414,0.0017797861638759,0.2028929332606942,0.0520637325563572,0.1717721210796877,0.0279690707580376,0.0058683355225928,0.0359167695275738,0.0027582245892331,0.0027582245892331,0.0028054700968406,0.0141012421690875,0.0053391081044276,0.0439356119268301,0.005399202899961,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:12.100000,2.887585921612833,-0.9736566891190216,0.2591675828948799,-0.0023192842560704,0.0005320001013124,0.0039693506937411,-0.0010621066820403,-0.0010621066820403,0.0018064073238912,0.2000364856047106,0.0514677249420729,0.1694598847486143,0.0280064116453942,0.0058424311526948,0.0359140957768352,0.0027710754954735,0.0027710754954735,0.0027997801043548,0.0141067678226355,0.0053521894460455,0.0439367312033965,0.0053979928520206,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:13.100000,2.894894607055207,-0.975579801444801,0.2654885735101197,-0.0023751708379824,0.0006020660492779,0.00404892796759,-0.0011094476835501,-0.0011094476835501,0.0018252286557944,0.1968479500901293,0.0507611965435736,0.1668580627491994,0.0279803694736055,0.0058141358306986,0.035890026949837,0.0027430824743546,0.0027430824743546,0.0027750779041776,0.0139784324555775,0.005343743930784,0.0439489717537573,0.0053911114191643,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:14.100000,2.902244692039172,-0.9775463714079928,0.2718725855719006,-0.0024144187222502,0.0006050686448806,0.004017761196033,-0.0011532386011767,-0.0011532386011767,0.0018337793437494,0.1932522765265659,0.0499051273797173,0.1638955537022045,0.0280007907987225,0.0058302301342122,0.0358968959753399,0.0027398574286086,0.0027398574286086,0.0027623748363934,0.0140043067827032,0.0053421207414204,0.0439607858669032,0.0053880704409831,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:15.100000,2.9096036540490022,-0.9794996045095948,0.2782657052783106,-0.0023772025685416,0.0005762032577969,0.0040313937060516,-0.0011762507792915,-0.0011762507792915,0.0018562561462008,0.1893419549015579,0.0489524844600134,0.1606947140627057,0.0280696744888682,0.0058215499989442,0.0358976618144233,0.0027543008666445,0.0027543008666445,0.0027521302524827,0.0140910444124832,0.0053708711831964,0.0439752547278213,0.0053889677331879,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:16.100000,2.916864722421681,-0.981417750508932,0.2845540898902413,-0.0023598155136934,0.0005429177347434,0.0039299009340705,-0.0012162903233891,-0.0012162903233891,0.0018611255779043,0.1851808711161939,0.0480257947938507,0.1573295947450313,0.0281336591491631,0.0058153940637904,0.0359083471290865,0.0027949967475767,0.0027949967475767,0.0027703708122359,0.0141832281592971,0.005387840030579,0.0439838023305757,0.005398057283164,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:17.100000,2.9241178606988587,-0.9832909572838546,0.2908294291375747,-0.0023743753164957,0.0005643451051746,0.0039464782814211,-0.0012316821691596,-0.0012316821691596,0.0018916907604045,0.1806349216379154,0.0469791247277681,0.1536304982342601,0.0281726070995435,0.0057793939576287,0.0359124403118165,0.0028355141987365,0.0028355141987365,0.0027687334023084,0.0142412602574618,0.0053976913668896,0.043991087248819,0.0054026508938491,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:18.100000,2.931378395505832,-0.9852399583565018,0.2971227600703329,-0.0024145039808804,0.0005010655653444,0.0039417085849126,-0.0012503704567518,-0.0012503704567518,0.0019300386631944,0.1756433039507342,0.0457354689125762,0.1495480893014208,0.0281766163202121,0.0057886256569332,0.0359030125130288,0.0028568470555933,0.0028568470555933,0.0027766069539717,0.0142325087640715,0.0053930189901566,0.0439910022794255,0.0054010085441781,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:19.100000,2.938574381556964,-0.9871660566667154,0.3033254637918319,-0.0024613383878487,0.0005025526844956,0.0039047412252744,-0.0012552575913324,-0.0012552575913324,0.0019725309235482,0.1703827744357742,0.0444920182039479,0.1452458633722394,0.028215860142779,0.0057875803247766,0.0359056779500157,0.0028881217022425,0.0028881217022425,0.0027731709622454,0.0142679831880537,0.0054369746925321,0.0440059950648494,0.0053967614720929,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:20.100000,2.945805758287426,-0.9891464277333308,0.309590306863291,-0.0025294603758217,0.0005653979668948,0.0038947783353987,-0.0012798618134761,-0.0012798618134761,0.0020009749344303,0.1645737188301596,0.0430281955734054,0.1404128182392938,0.0281784802589191,0.0057393764781578,0.0358906248383822,0.0028311483882802,0.0028311483882802,0.0027422157428196,0.014128768046999,0.005374059254853,0.0440121912071378,0.0053650770892085,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:21.100000,2.953061924401218,-0.9911391705820048,0.3159072451462377,-0.0025268304401918,0.0005883062502428,0.003890367191883,-0.0013279680925081,-0.0013279680925081,0.0020244976446751,0.1582141727239272,0.0414310536979199,0.1350502462460939,0.0281764364664271,0.0057404048562331,0.0358896845072599,0.0028207541091354,0.0028207541091354,0.0027366581411004,0.0141125288944106,0.0053785544236317,0.0440152273582988,0.0053681075661231,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:22.100000,2.960297091233353,-0.9930907566714008,0.3222072853911327,-0.0025062738869729,0.0005569420991226,0.0038371457499041,-0.0013719845110683,-0.0013719845110683,0.0020381739849655,0.1512664667862389,0.0397214436583751,0.129207223086396,0.028191490267773,0.0056912695307846,0.0358809615258802,0.0028298893477725,0.0028298893477725,0.0027248314601344,0.0141100281145131,0.0054049579894806,0.044005910555318,0.0053653907403879,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:23.100000,2.9674547224393897,-0.9950080662221956,0.3284379218785578,-0.0025122024044518,0.0005389877006925,0.0038145511661394,-0.0014252800884936,-0.0014252800884936,0.0020565392570368,0.1437948686683737,0.0378765604334278,0.1229679520910607,0.0281919901522641,0.0056804818444386,0.0358799510317557,0.0028537224637438,0.0028537224637438,0.0027207520155453,0.0140838748260666,0.0054494829586848,0.0440105517970634,0.0053567191021809,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:24.100000,2.974675545081521,-0.9969540682192056,0.3347399016003901,-0.0026005173641289,0.000574136549954,0.0038535748333352,-0.0014699476084574,-0.0014699476084574,0.0020685895112111,0.1353316851622359,0.0357447397968213,0.1158485870084923,0.0281884430521952,0.0056405328422576,0.0358723242605757,0.0028324496874333,0.0028324496874333,0.0026739089278665,0.0140610415480263,0.0054236876894313,0.0440132264478393,0.0053508882627843,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:25.100000,2.9818911532594043,-0.9988683093704916,0.3410276722026595,-0.0025282654347217,0.0004881583231682,0.0037532425659883,-0.0014947944889449,-0.0014947944889449,0.0020958523385337,0.1258960387621441,0.0334064504464426,0.1079434047171574,0.0281774514033151,0.0056356819648861,0.0358696211215795,0.0028442382765452,0.0028442382765452,0.0026422061218908,0.0139817679860931,0.005422874754763,0.0440147194579754,0.005341827425496,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:26.100000,2.98904708419584,-1.0007425249614652,0.3472291891542131,-0.0025411821412117,0.0004647242760722,0.0038218707804678,-0.001552587365747,-0.001552587365747,0.0021249644966569,0.1154257476792431,0.0309427586442899,0.0992070398087132,0.0281744739475216,0.0056350577710426,0.0358547011912595,0.0028526146575827,0.0028526146575827,0.0026494357979546,0.013971921189528,0.0054515223771523,0.0440101153732181,0.0053459100100579,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:27.100000,2.9962371819824627,-1.002643688000776,0.3534872621637203,-0.0025318082183376,0.0004697643389333,0.0038019008016347,-0.0015916448464607,-0.0015916448464607,0.0021439060791954,0.1032442867549492,0.0279635662381619,0.0889385383033524,0.028197101237964,0.0055672913341858,0.0358341060815757,0.0028396568993069,0.0028396568993069,0.0026341861318629,0.0139258582206791,0.0054133865346637,0.0440116119869604,0.0053232415908349,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:28.100000,3.0034493787118084,-1.0045418375839608,0.3597679549019269,-0.0026232896468752,0.0004753961914316,0.0038083730410387,-0.0016367715254996,-0.0016367715254996,0.0021500448121405,0.0889211472769989,0.0245063878518188,0.0768928061857493,0.02820127328901,0.0055445116978861,0.0358273320792608,0.0028134249410671,0.0028134249410671,0.0026099324859593,0.0139291710297151,0.0053819209524919,0.0440108321667693,0.005304487242981,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:29.100000,3.010488659887266,-1.0064513292070634,0.3659050406519317,-0.0025156137460653,0.0004026475842862,0.0036032484986117,-0.0016834609793148,-0.0016834609793148,0.0021626808976571,0.0722045680106744,0.0204619801662113,0.0627415593969483,0.028200860213852,0.0055018698855778,0.0357472418744411,0.0027850224314029,0.0027850224314029,0.002562426231125,0.0137724970200203,0.0053505634956273,0.0439651324814745,0.0052837828295947,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:30.100000,3.017436547803006,-1.0083665168920095,0.3719465696902174,-0.0026440318695543,0.0004506239267732,0.0036794704918946,-0.0017018880378981,-0.0017018880378981,0.0021989105049266,0.0499591488010033,0.0152953376380565,0.0441509336304536,0.0282419536630371,0.0054884355865702,0.0357351917130557,0.0027749630244838,0.0027749630244838,0.002536541118345,0.0138577197274077,0.0053462536880942,0.0439675490063489,0.0052840050237775,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:31.100000,3.0237903906382657,-1.0102911801286625,0.3775792794794885,-0.0019109662631511,0.0003258133967238,0.0013699949282793,-0.0017731441262359,-0.0017731441262359,0.0022173878456312,0.0101627742771554,0.0072276969477728,0.0120573216109485,0.0257365926043214,0.0047718932136225,0.0201425366369032,0.0027463741898831,0.0027463741898831,0.0024697299645898,0.0114465629071437,0.0051996738142725,0.0310687462640559,0.0049389670429803,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:32.100000,3.024940463746844,-1.0110856680425748,0.3788564033099696,-0.0005233257640146,0.0003240280683941,6.810924892132338e-05,-0.0018247044622005,-0.0018247044622005,0.0020937781266483,0.0027075397935189,0.0052758722231126,0.0074621889804757,0.0101889516801399,0.0034516030013238,0.0042671067332524,0.0026919077182791,0.0026919077182791,0.0020921115500275,0.0093760358798662,0.0048776868871096,0.0068017700644074,0.002074998288269,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:33.100000,3.02522517599401,-1.0115489236725348,0.3794524326994891,-0.0003883591907318,0.0003586363143437,4.3230186667472045e-05,-0.0018830274087616,-0.0018830274087616,0.0019817716765919,0.0019313776987728,0.0050038561467379,0.0066265174990138,0.0101521727561635,0.0034286649930648,0.0042413734254676,0.0026712738353542,0.0026712738353542,0.0019364073246448,0.0093099147743135,0.0048094140687176,0.0068025299545087,0.0019975206762322,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:34.100000,3.0254067414612225,-1.011979002127433,0.3799423265476988,-0.0004046815625715,0.0003516497136947,-1.1576673933328628e-05,-0.0019547406974528,-0.0019547406974528,0.0018941826015065,0.0015236519283528,0.0047758373083704,0.0060680728752259,0.0101161736532229,0.0034159202889544,0.0041660312954156,0.002637912263165,0.002637912263165,0.0018322136666797,0.0092507840892098,0.0047471534885437,0.0067771454846566,0.0019463772951913,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:35.100000,3.025511160864806,-1.0123989571152432,0.3803360647151553,-0.0003436582516289,0.0003609440712484,1.5046713662994907e-05,-0.0020052462369947,-0.0020052462369947,0.0018445045598929,0.0014071178065179,0.0044732469890136,0.0057372114387691,0.0101343278338025,0.0034177254770058,0.0041845882411977,0.0026053105286761,0.0026053105286761,0.0017923172566815,0.0092534813330782,0.0047215403603739,0.0068099648225749,0.0019300258436856,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:36.100000,3.0255888670732496,-1.0127605583624115,0.3807146031775212,-0.0003774652634119,0.0003691288548058,-4.8622612170450124e-06,-0.0020391373785085,-0.0020391373785085,0.00178548291995,0.0013557029521996,0.0044032905392912,0.0054059204219393,0.0102332903916848,0.0034375207804948,0.0042207723314358,0.0026048687048975,0.0026048687048975,0.0017528589417498,0.009352652251628,0.0047072100091872,0.0068566051241361,0.0019408642361303,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:37.100000,3.0256479881369134,-1.0131312720787506,0.3810252835617684,-0.000370674590718,0.0003231287238105,-8.488952967892546e-06,-0.0020724662181342,-0.0020724662181342,0.0017587524682233,0.0013544481503836,0.0044709491226753,0.0051370002770513,0.0101342987993444,0.0034240333031917,0.0041929055996799,0.0025942027371187,0.0025942027371187,0.001738180323819,0.0092930250963272,0.0047111351928208,0.0067636167329352,0.0019441333128439,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
2020-08-27 15:02:38.100000,3.0256773009276428,-1.013419735947385,0.381291105599451,-0.0002044673471365,0.0003730201173245,1.740157286545018e-05,-0.0020865532949244,-0.0020865532949244,0.0017326155835498,0.0013738576728479,0.0045518545809099,0.0049775834328326,0.009874384409909,0.003378205671969,0.0041640210437663,0.0025556756418201,0.0025556756418201,0.0017297176826791,0.0091502077784374,0.0046858433222165,0.0065246089439949,0.0019213754761645,0.5122811198234558,0.0,,,16.8529096729632,3.555673040978611e-15,0.0001338989257817,0.0,0.0001033813476567,0.0,28.0,3.555673040978611e-15,3.935717463247213,-0.7132504491541817,-0.7009092642998508,3.0,Other
